3096 0.750163 0.063881 0.001974
3097 0.750163 0.063881 0.001974
3098 0.750163 0.063881 0.001974
3099 0.750163 0.063881 0.001974
3100 0.750163 0.063881 0.001974
3101 0.750163 0.063881 0.001974
3102 0.750163 0.063881 0.001974
3103 0.750163 0.063881 0.001974
3104 0.750163 0.063881 0.001974
3105 0.750163 0.063881 0.001974
3106 0.750163 0.063881 0.001974
3107 0.750163 0.063881 0.001974
3108 0.750163 0.063881 0.001974
3109 0.750163 0.063881 0.001974
3110 0.750163 0.063881 0.001974
3111 0.750163 0.063881 0.001974
3112 0.750163 0.063881 0.001974
3113 0.750163 0.063881 0.001974
3114 0.750163 0.063881 0.001974
3115 0.750163 0.063881 0.001974
3116 0.750163 0.063881 0.001974
3117 0.750163 0.063881 0.001974
3118 0.750163 0.063881 0.001974
3119 0.750163 0.063881 0.001974
3120 0.750163 0.063881 0.001974
3121 0.750163 0.063881 0.001974
3122 0.750163 0.063881 0.001974
3123 0.750163 0.063881 0.001974
3124 0.750163 0.063881 0.001974
3125 0.750163 0.063881 0.001974
3126 0.750163 0.063881 0.001974
3127 0.750163 0.063881 0.001974
3128 0.750163 0.063881 0.001974
3129 0.750163 0.063881 0.001974
3130 0.750163 0.063881 0.001974
3131 0.750163 0.063881 0.001974
3132 0.750163 0.063881 0.001974
3133 0.750163 0.063881 0.001974
3134 0.750163 0.063881 0.001974
3135 0.750163 0.063881 0.001974
3136 0.750163 0.063881 0.001974
3137 0.750163 0.063881 0.001974
3138 0.750163 0.063881 0.001974
3139 0.750163 0.063881 0.001974
3140 0.750163 0.063881 0.001974
3141 0.750163 0.063881 0.001974
3142 0.750163 0.063881 0.001974
3143 0.750163 0.063881 0.001974
3144 0.750163 0.063881 0.001974
3145 0.750163 0.063881 0.001974
3146 0.750163 0.063881 0.001974
3147 0.750163 0.063881 0.001974
3148 0.750163 0.063881 0.001974
3149 0.750163 0.063881 0.001974
3150 0.750163 0.063881 0.001974
3151 0.750163 0.063881 0.001974
3152 0.750163 0.063881 0.001974
3153 0.750163 0.063881 0.001974
3154 0.750163 0.063881 0.001974
3155 0.750163 0.063881 0.001974
3156 0.750163 0.063881 0.001974
3157 0.750163 0.063881 0.001974
3158 0.750163 0.063881 0.001974
3159 0.750163 0.063881 0.001974
3160 0.750163 0.063881 0.001974
3161 0.750163 0.063881 0.001974
3162 0.750163 0.063881 0.001974
3163 0.750163 0.063881 0.001974
3164 0.750163 0.063881 0.001974
3165 0.750163 0.063881 0.001974
3166 0.750163 0.063881 0.001974
3167 0.750163 0.063881 0.001974
3168 0.750163 0.063881 0.001974
3169 0.750163 0.063881 0.001974
3170 0.750163 0.063881 0.001974
3171 0.750163 0.063881 0.001974
3172 0.750163 0.063881 0.001974
3173 0.750163 0.063881 0.001974
3174 0.750163 0.063881 0.001974
3175 0.750163 0.063881 0.001974
3176 0.750163 0.063881 0.001974
3177 0.750163 0.063881 0.001974
3178 0.750163 0.063881 0.001974
3179 0.750163 0.063881 0.001974
3180 0.750163 0.063881 0.001974
3181 0.750163 0.063881 0.001974
3182 0.750163 0.063881 0.001974
3183 0.750163 0.063881 0.001974
3184 0.750163 0.063881 0.001974
3185 0.750163 0.063881 0.001974
3186 0.750163 0.063881 0.001974
3187 0.750163 0.063881 0.001974
3188 0.750163 0.063881 0.001974
3189 0.750163 0.063881 0.001974
3190 0.750163 0.063881 0.001974
3191 0.750163 0.063881 0.001974
3192 0.750163 0.063881 0.001974
3193 0.750163 0.063881 0.001974
3194 0.750163 0.063881 0.001974
3195 0.750163 0.063881 0.001974
3196 0.750163 0.063881 0.001974
3197 0.750163 0.063881 0.001974
3198 0.750163 0.063881 0.001974
3199 0.750163 0.063881 0.001974
3200 0.750163 0.063881 0.001974
3201 0.750163 0.063881 0.001974
3202 0.750163 0.063881 0.001974
3203 0.750163 0.063881 0.001974
3204 0.750163 0.063881 0.001974
3205 0.750163 0.063881 0.001974
3206 0.750163 0.063881 0.001974
3207 0.750163 0.063881 0.001974
3208 0.750163 0.063881 0.001974
3209 0.750163 0.063881 0.001974
3210 0.750163 0.063881 0.001974
3211 0.750163 0.063881 0.001974
3212 0.750163 0.063881 0.001974
3213 0.750163 0.063881 0.001974
3214 0.750163 0.063881 0.001974
3215 0.750163 0.063881 0.001974
3216 0.750163 0.063881 0.001974
3217 0.750163 0.063881 0.001974
3218 0.750163 0.063881 0.001974
3219 0.750163 0.063881 0.001974
3220 0.750163 0.063881 0.001974
3221 0.750163 0.063881 0.001974
3222 0.750163 0.063881 0.001974
3223 0.750163 0.063881 0.001974
3224 0.750163 0.063881 0.001974
3225 0.750163 0.063881 0.001974
3226 0.750163 0.063881 0.001974
3227 0.750163 0.063881 0.001974
3228 0.750163 0.063881 0.001974
3229 0.750163 0.063881 0.001974
3230 0.750163 0.063881 0.001974
3231 0.750163 0.063881 0.001974
3232 0.750163 0.063881 0.001974
3233 0.750163 0.063881 0.001974
3234 0.750163 0.063881 0.001974
3235 0.750163 0.063881 0.001974
3236 0.750163 0.063881 0.001974
3237 0.750163 0.063881 0.001974
3238 0.750163 0.063881 0.001974
3239 0.750163 0.063881 0.001974
3240 0.750163 0.063881 0.001974
3241 0.750163 0.063881 0.001974
3242 0.750163 0.063881 0.001974
3243 0.750163 0.063881 0.001974
3244 0.750163 0.063881 0.001974
3245 0.750163 0.063881 0.001974
3246 0.750163 0.063881 0.001974
3247 0.750163 0.063881 0.001974
3248 0.750163 0.063881 0.001974
3249 0.750163 0.063881 0.001974
3250 0.750163 0.063881 0.001974
3251 0.750163 0.063881 0.001974
3252 0.750163 0.063881 0.001974
3253 0.750163 0.063881 0.001974
3254 0.750163 0.063881 0.001974
3255 0.750163 0.063881 0.001974
3256 0.750163 0.063881 0.001974
3257 0.750163 0.063881 0.001974
3258 0.750163 0.063881 0.001974
3259 0.750163 0.063881 0.001974
3260 0.750163 0.063881 0.001974
3261 0.750163 0.063881 0.001974
3262 0.750163 0.063881 0.001974
3263 0.750163 0.063881 0.001974
3264 0.750163 0.063881 0.001974
3265 0.750163 0.063881 0.001974
3266 0.750163 0.063881 0.001974
3267 0.750163 0.063881 0.001974
3268 0.750163 0.063881 0.001974
3269 0.750163 0.063881 0.001974
3270 0.750163 0.063881 0.001974
3271 0.750163 0.063881 0.001974
3272 0.750163 0.063881 0.001974
3273 0.750163 0.063881 0.001974
3274 0.750163 0.063881 0.001974
3275 0.750163 0.063881 0.001974
3276 0.750163 0.063881 0.001974
3277 0.750163 0.063881 0.001974
3278 0.750163 0.063881 0.001974
3279 0.750163 0.063881 0.001974
3280 0.750163 0.063881 0.001974
3281 0.750163 0.063881 0.001974
3282 0.750163 0.063881 0.001974
3283 0.750163 0.063881 0.001974
3284 0.750163 0.063881 0.001974
3285 0.750163 0.063881 0.001974
3286 0.750163 0.063881 0.001974
3287 0.750163 0.063881 0.001974
3288 0.750163 0.063881 0.001974
3289 0.750163 0.063881 0.001974
3290 0.750163 0.063881 0.001974
3291 0.750163 0.063881 0.001974
3292 0.750163 0.063881 0.001974
3293 0.750163 0.063881 0.001974
3294 0.750163 0.063881 0.001974
3295 0.750163 0.063881 0.001974
3296 0.750163 0.063881 0.001974
3297 0.750163 0.063881 0.001974
3298 0.750163 0.063881 0.001974
3299 0.750163 0.063881 0.001974
3300 0.750163 0.063881 0.001974
3301 0.750163 0.063881 0.001974
3302 0.750163 0.063881 0.001974
3303 0.750163 0.063881 0.001974
3304 0.750163 0.063881 0.001974
3305 0.750163 0.063881 0.001974
3306 0.750163 0.063881 0.001974
3307 0.750163 0.063881 0.001974
3308 0.750163 0.063881 0.001974
3309 0.750163 0.063881 0.001974
3310 0.750163 0.063881 0.001974
3311 0.750163 0.063881 0.001974
3312 0.750163 0.063881 0.001974
3313 0.750163 0.063881 0.001974
3314 0.750163 0.063881 0.001974
3315 0.750163 0.063881 0.001974
3316 0.750163 0.063881 0.001974
3317 0.750163 0.063881 0.001974
3318 0.750163 0.063881 0.001974
3319 0.750163 0.063881 0.001974
3320 0.750163 0.063881 0.001974
3321 0.750163 0.063881 0.001974
3322 0.750163 0.063881 0.001974
3323 0.750163 0.063881 0.001974
3324 0.750163 0.063881 0.001974
3325 0.750163 0.063881 0.001974
3326 0.750163 0.063881 0.001974
3327 0.750163 0.063881 0.001974
3328 0.750163 0.063881 0.001974
3329 0.750163 0.063881 0.001974
3330 0.750163 0.063881 0.001974
3331 0.750163 0.063881 0.001974
3332 0.750163 0.063881 0.001974
3333 0.750163 0.063881 0.001974
3334 0.750163 0.063881 0.001974
3335 0.750163 0.063881 0.001974
3336 0.750163 0.063881 0.001974
3337 0.750163 0.063881 0.001974
3338 0.750163 0.063881 0.001974
3339 0.750163 0.063881 0.001974
3340 0.750163 0.063881 0.001974
3341 0.750163 0.063881 0.001974
3342 0.750163 0.063881 0.001974
3343 0.750163 0.063881 0.001974
3344 0.750163 0.063881 0.001974
3345 0.750163 0.063881 0.001974
3346 0.750163 0.063881 0.001974
3347 0.750163 0.063881 0.001974
3348 0.750163 0.063881 0.001974
3349 0.750163 0.063881 0.001974
3350 0.750163 0.063881 0.001974
3351 0.750163 0.063881 0.001974
3352 0.750163 0.063881 0.001974
3353 0.750163 0.063881 0.001974
3354 0.750163 0.063881 0.001974
3355 0.750163 0.063881 0.001974
3356 0.750163 0.063881 0.001974
3357 0.750163 0.063881 0.001974
3358 0.750163 0.063881 0.001974
3359 0.750163 0.063881 0.001974
3360 0.750163 0.063881 0.001974
3361 0.750163 0.063881 0.001974
3362 0.750163 0.063881 0.001974
3363 0.750163 0.063881 0.001974
3364 0.750163 0.063881 0.001974
3365 0.750163 0.063881 0.001974
3366 0.750163 0.063881 0.001974
3367 0.750163 0.063881 0.001974
3368 0.750163 0.063881 0.001974
3369 0.750163 0.063881 0.001974
3370 0.750163 0.063881 0.001974
3371 0.750163 0.063881 0.001974
3372 0.750163 0.063881 0.001974
3373 0.750163 0.063881 0.001974
3374 0.750163 0.063881 0.001974
3375 0.750163 0.063881 0.001974
3376 0.750163 0.063881 0.001974
3377 0.750163 0.063881 0.001974
3378 0.750163 0.063881 0.001974
3379 0.750163 0.063881 0.001974
3380 0.750163 0.063881 0.001974
3381 0.750163 0.063881 0.001974
3382 0.750163 0.063881 0.001974
3383 0.750163 0.063881 0.001974
3384 0.750163 0.063881 0.001974
3385 0.750163 0.063881 0.001974
3386 0.750163 0.063881 0.001974
3387 0.750163 0.063881 0.001974
3388 0.750163 0.063881 0.001974
3389 0.750163 0.063881 0.001974
3390 0.750163 0.063881 0.001974
3391 0.750163 0.063881 0.001974
3392 0.750163 0.063881 0.001974
3393 0.750163 0.063881 0.001974
3394 0.750163 0.063881 0.001974
3395 0.750163 0.063881 0.001974
3396 0.750163 0.063881 0.001974
3397 0.750163 0.063881 0.001974
3398 0.750163 0.063881 0.001974
3399 0.750163 0.063881 0.001974
3400 0.750163 0.063881 0.001974
3401 0.750163 0.063881 0.001974
3402 0.750163 0.063881 0.001974
3403 0.750163 0.063881 0.001974
3404 0.750163 0.063881 0.001974
3405 0.750163 0.063881 0.001974
3406 0.750163 0.063881 0.001974
3407 0.750163 0.063881 0.001974
3408 0.750163 0.063881 0.001974
3409 0.750163 0.063881 0.001974
3410 0.750163 0.063881 0.001974
3411 0.750163 0.063881 0.001974
3412 0.750163 0.063881 0.001974
3413 0.750163 0.063881 0.001974
3414 0.750163 0.063881 0.001974
3415 0.750163 0.063881 0.001974
3416 0.750163 0.063881 0.001974
3417 0.750163 0.063881 0.001974
3418 0.750163 0.063881 0.001974
3419 0.750163 0.063881 0.001974
3420 0.750163 0.063881 0.001974
3421 0.750163 0.063881 0.001974
3422 0.750163 0.063881 0.001974
3423 0.750163 0.063881 0.001974
3424 0.750163 0.063881 0.001974
3425 0.750163 0.063881 0.001974
3426 0.750163 0.063881 0.001974
3427 0.750163 0.063881 0.001974
3428 0.750163 0.063881 0.001974
3429 0.750163 0.063881 0.001974
3430 0.750163 0.063881 0.001974
3431 0.750163 0.063881 0.001974
3432 0.750163 0.063881 0.001974
3433 0.750163 0.063881 0.001974
3434 0.750163 0.063881 0.001974
3435 0.750163 0.063881 0.001974
3436 0.750163 0.063881 0.001974
3437 0.750163 0.063881 0.001974
3438 0.750163 0.063881 0.001974
3439 0.750163 0.063881 0.001974
3440 0.750163 0.063881 0.001974
3441 0.750163 0.063881 0.001974
3442 0.750163 0.063881 0.001974
3443 0.750163 0.063881 0.001974
3444 0.750163 0.063881 0.001974
3445 0.750163 0.063881 0.001974
3446 0.750163 0.063881 0.001974
3447 0.750163 0.063881 0.001974
3448 0.750163 0.063881 0.001974
3449 0.750163 0.063881 0.001974
3450 0.750163 0.063881 0.001974
3451 0.750163 0.063881 0.001974
3452 0.750163 0.063881 0.001974
3453 0.750163 0.063881 0.001974
3454 0.750163 0.063881 0.001974
3455 0.750163 0.063881 0.001974
3456 0.750163 0.063881 0.001974
3457 0.750163 0.063881 0.001974
3458 0.750163 0.063881 0.001974
3459 0.750163 0.063881 0.001974
3460 0.750163 0.063881 0.001974
3461 0.750163 0.063881 0.001974
3462 0.750163 0.063881 0.001974
3463 0.750163 0.063881 0.001974
3464 0.750163 0.063881 0.001974
3465 0.750163 0.063881 0.001974
3466 0.750163 0.063881 0.001974
3467 0.750163 0.063881 0.001974
3468 0.750163 0.063881 0.001974
3469 0.750163 0.063881 0.001974
3470 0.750163 0.063881 0.001974
3471 0.750163 0.063881 0.001974
3472 0.750163 0.063881 0.001974
3473 0.750163 0.063881 0.001974
3474 0.750163 0.063881 0.001974
3475 0.750163 0.063881 0.001974
3476 0.750163 0.063881 0.001974
3477 0.750163 0.063881 0.001974
3478 0.750163 0.063881 0.001974
3479 0.750163 0.063881 0.001974
3480 0.750163 0.063881 0.001974
3481 0.750163 0.063881 0.001974
3482 0.750163 0.063881 0.001974
3483 0.750163 0.063881 0.001974
3484 0.750163 0.063881 0.001974
3485 0.750163 0.063881 0.001974
3486 0.750163 0.063881 0.001974
3487 0.750163 0.063881 0.001974
3488 0.750163 0.063881 0.001974
3489 0.750163 0.063881 0.001974
3490 0.750163 0.063881 0.001974
3491 0.750163 0.063881 0.001974
3492 0.750163 0.063881 0.001974
3493 0.750163 0.063881 0.001974
3494 0.750163 0.063881 0.001974
3495 0.750163 0.063881 0.001974
3496 0.750163 0.063881 0.001974
3497 0.750163 0.063881 0.001974
3498 0.750163 0.063881 0.001974
3499 0.750163 0.063881 0.001974
3500 0.750163 0.063881 0.001974
3501 0.750163 0.063881 0.001974
3502 0.750163 0.063881 0.001974
3503 0.750163 0.063881 0.001974
3504 0.750163 0.063881 0.001974
3505 0.750163 0.063881 0.001974
3506 0.750163 0.063881 0.001974
3507 0.750163 0.063881 0.001974
3508 0.750163 0.063881 0.001974
3509 0.750163 0.063881 0.001974
3510 0.750163 0.063881 0.001974
3511 0.750163 0.063881 0.001974
3512 0.750163 0.063881 0.001974
3513 0.750163 0.063881 0.001974
3514 0.750163 0.063881 0.001974
3515 0.750163 0.063881 0.001974
3516 0.750163 0.063881 0.001974
3517 0.750163 0.063881 0.001974
3518 0.750163 0.063881 0.001974
3519 0.750163 0.063881 0.001974
3520 0.750163 0.063881 0.001974
3521 0.750163 0.063881 0.001974
3522 0.750163 0.063881 0.001974
3523 0.750163 0.063881 0.001974
3524 0.750163 0.063881 0.001974
3525 0.750163 0.063881 0.001974
3526 0.750163 0.063881 0.001974
3527 0.750163 0.063881 0.001974
3528 0.750163 0.063881 0.001974
3529 0.750163 0.063881 0.001974
3530 0.750163 0.063881 0.001974
3531 0.750163 0.063881 0.001974
3532 0.750163 0.063881 0.001974
3533 0.750163 0.063881 0.001974
3534 0.750163 0.063881 0.001974
3535 0.750163 0.063881 0.001974
3536 0.750163 0.063881 0.001974
3537 0.750163 0.063881 0.001974
3538 0.750163 0.063881 0.001974
3539 0.750163 0.063881 0.001974
3540 0.750163 0.063881 0.001974
3541 0.750163 0.063881 0.001974
3542 0.750163 0.063881 0.001974
3543 0.750163 0.063881 0.001974
3544 0.750163 0.063881 0.001974
3545 0.750163 0.063881 0.001974
3546 0.750163 0.063881 0.001974
3547 0.750163 0.063881 0.001974
3548 0.750163 0.063881 0.001974
3549 0.750163 0.063881 0.001974
3550 0.750163 0.063881 0.001974
3551 0.750163 0.063881 0.001974
3552 0.750163 0.063881 0.001974
3553 0.750163 0.063881 0.001974
3554 0.750163 0.063881 0.001974
3555 0.750163 0.063881 0.001974
3556 0.750163 0.063881 0.001974
3557 0.750163 0.063881 0.001974
3558 0.750163 0.063881 0.001974
3559 0.750163 0.063881 0.001974
3560 0.750163 0.063881 0.001974
3561 0.750163 0.063881 0.001974
3562 0.750163 0.063881 0.001974
3563 0.750163 0.063881 0.001974
3564 0.750163 0.063881 0.001974
3565 0.750163 0.063881 0.001974
3566 0.750163 0.063881 0.001974
3567 0.750163 0.063881 0.001974
3568 0.750163 0.063881 0.001974
3569 0.750163 0.063881 0.001974
3570 0.750163 0.063881 0.001974
3571 0.750163 0.063881 0.001974
3572 0.750163 0.063881 0.001974
3573 0.750163 0.063881 0.001974
3574 0.750163 0.063881 0.001974
3575 0.750163 0.063881 0.001974
3576 0.750163 0.063881 0.001974
3577 0.750163 0.063881 0.001974
3578 0.750163 0.063881 0.001974
3579 0.750163 0.063881 0.001974
3580 0.750163 0.063881 0.001974
3581 0.750163 0.063881 0.001974
3582 0.750163 0.063881 0.001974
3583 0.750163 0.063881 0.001974
3584 0.750163 0.063881 0.001974
3585 0.750163 0.063881 0.001974
3586 0.750163 0.063881 0.001974
3587 0.750163 0.063881 0.001974
3588 0.750163 0.063881 0.001974
3589 0.750163 0.063881 0.001974
3590 0.750163 0.063881 0.001974
3591 0.750163 0.063881 0.001974
3592 0.750163 0.063881 0.001974
3593 0.750163 0.063881 0.001974
3594 0.750163 0.063881 0.001974
3595 0.750163 0.063881 0.001974
3596 0.750163 0.063881 0.001974
3597 0.750163 0.063881 0.001974
3598 0.750163 0.063881 0.001974
3599 0.750163 0.063881 0.001974
3600 0.750163 0.063881 0.001974
3601 0.750163 0.063881 0.001974
3602 0.750163 0.063881 0.001974
3603 0.750163 0.063881 0.001974
3604 0.750163 0.063881 0.001974
3605 0.750163 0.063881 0.001974
3606 0.750163 0.063881 0.001974
3607 0.750163 0.063881 0.001974
3608 0.750163 0.063881 0.001974
3609 0.750163 0.063881 0.001974
3610 0.750163 0.063881 0.001974
3611 0.750163 0.063881 0.001974
3612 0.750163 0.063881 0.001974
3613 0.750163 0.063881 0.001974
3614 0.750163 0.063881 0.001974
3615 0.750163 0.063881 0.001974
3616 0.750163 0.063881 0.001974
3617 0.750163 0.063881 0.001974
3618 0.750163 0.063881 0.001974
3619 0.750163 0.063881 0.001974
3620 0.750163 0.063881 0.001974
3621 0.750163 0.063881 0.001974
3622 0.750163 0.063881 0.001974
3623 0.750163 0.063881 0.001974
3624 0.750163 0.063881 0.001974
3625 0.750163 0.063881 0.001974
3626 0.750163 0.063881 0.001974
3627 0.750163 0.063881 0.001974
3628 0.750163 0.063881 0.001974
3629 0.750163 0.063881 0.001974
3630 0.750163 0.063881 0.001974
3631 0.750163 0.063881 0.001974
3632 0.750163 0.063881 0.001974
3633 0.750163 0.063881 0.001974
3634 0.750163 0.063881 0.001974
3635 0.750163 0.063881 0.001974
3636 0.750163 0.063881 0.001974
3637 0.750163 0.063881 0.001974
3638 0.750163 0.063881 0.001974
3639 0.750163 0.063881 0.001974
3640 0.750163 0.063881 0.001974
3641 0.750163 0.063881 0.001974
3642 0.750163 0.063881 0.001974
3643 0.750163 0.063881 0.001974
3644 0.750163 0.063881 0.001974
3645 0.750163 0.063881 0.001974
3646 0.750163 0.063881 0.001974
3647 0.750163 0.063881 0.001974
3648 0.750163 0.063881 0.001974
3649 0.750163 0.063881 0.001974
3650 0.750163 0.063881 0.001974
3651 0.750163 0.063881 0.001974
3652 0.750163 0.063881 0.001974
3653 0.750163 0.063881 0.001974
3654 0.750163 0.063881 0.001974
3655 0.750163 0.063881 0.001974
3656 0.750163 0.063881 0.001974
3657 0.750163 0.063881 0.001974
3658 0.750163 0.063881 0.001974
3659 0.750163 0.063881 0.001974
3660 0.750163 0.063881 0.001974
3661 0.750163 0.063881 0.001974
3662 0.750163 0.063881 0.001974
3663 0.750163 0.063881 0.001974
3664 0.750163 0.063881 0.001974
3665 0.750163 0.063881 0.001974
3666 0.750163 0.063881 0.001974
3667 0.750163 0.063881 0.001974
3668 0.750163 0.063881 0.001974
3669 0.750163 0.063881 0.001974
3670 0.750163 0.063881 0.001974
3671 0.750163 0.063881 0.001974
3672 0.750163 0.063881 0.001974
3673 0.750163 0.063881 0.001974
3674 0.750163 0.063881 0.001974
3675 0.750163 0.063881 0.001974
3676 0.750163 0.063881 0.001974
3677 0.750163 0.063881 0.001974
3678 0.750163 0.063881 0.001974
3679 0.750163 0.063881 0.001974
3680 0.750163 0.063881 0.001974
3681 0.750163 0.063881 0.001974
3682 0.750163 0.063881 0.001974
3683 0.750163 0.063881 0.001974
3684 0.750163 0.063881 0.001974
3685 0.750163 0.063881 0.001974
3686 0.750163 0.063881 0.001974
3687 0.750163 0.063881 0.001974
3688 0.750163 0.063881 0.001974
3689 0.750163 0.063881 0.001974
3690 0.750163 0.063881 0.001974
3691 0.750163 0.063881 0.001974
3692 0.750163 0.063881 0.001974
3693 0.750163 0.063881 0.001974
3694 0.750163 0.063881 0.001974
3695 0.750163 0.063881 0.001974
3696 0.750163 0.063881 0.001974
3697 0.750163 0.063881 0.001974
3698 0.750163 0.063881 0.001974
3699 0.750163 0.063881 0.001974
3700 0.750163 0.063881 0.001974
3701 0.750163 0.063881 0.001974
3702 0.750163 0.063881 0.001974
3703 0.750163 0.063881 0.001974
3704 0.750163 0.063881 0.001974
3705 0.750163 0.063881 0.001974
3706 0.750163 0.063881 0.001974
3707 0.750163 0.063881 0.001974
3708 0.750163 0.063881 0.001974
3709 0.750163 0.063881 0.001974
3710 0.750163 0.063881 0.001974
3711 0.750163 0.063881 0.001974
3712 0.750163 0.063881 0.001974
3713 0.750163 0.063881 0.001974
3714 0.750163 0.063881 0.001974
3715 0.750163 0.063881 0.001974
3716 0.750163 0.063881 0.001974
3717 0.750163 0.063881 0.001974
3718 0.750163 0.063881 0.001974
3719 0.750163 0.063881 0.001974
3720 0.750163 0.063881 0.001974
3721 0.750163 0.063881 0.001974
3722 0.750163 0.063881 0.001974
3723 0.750163 0.063881 0.001974
3724 0.750163 0.063881 0.001974
3725 0.750163 0.063881 0.001974
